ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-10-17T12:05:00.000000000Z,33,1,158704,24729.500000000,24750.750000000,24725.500000000,24749.500000000,540,NQ.v.0
2025-10-17T12:06:00.000000000Z,33,1,158704,24749.250000000,24774.000000000,24748.000000000,24772.750000000,809,NQ.v.0
2025-10-17T12:07:00.000000000Z,33,1,158704,24772.500000000,24789.750000000,24768.000000000,24772.750000000,886,NQ.v.0
2025-10-17T12:08:00.000000000Z,33,1,158704,24772.750000000,24790.000000000,24769.250000000,24780.250000000,670,NQ.v.0
2025-10-17T12:09:00.000000000Z,33,1,158704,24779.000000000,24782.750000000,24770.750000000,24782.750000000,415,NQ.v.0
2025-10-17T12:10:00.000000000Z,33,1,158704,24781.750000000,24787.000000000,24773.250000000,24775.750000000,630,NQ.v.0
2025-10-17T12:11:00.000000000Z,33,1,158704,24776.000000000,24776.000000000,24766.000000000,24773.500000000,647,NQ.v.0
2025-10-17T12:12:00.000000000Z,33,1,158704,24773.250000000,24776.000000000,24743.500000000,24751.000000000,1120,NQ.v.0
2025-10-17T12:13:00.000000000Z,33,1,158704,24752.000000000,24757.250000000,24734.750000000,24747.000000000,709,NQ.v.0
2025-10-17T12:14:00.000000000Z,33,1,158704,24745.000000000,24761.000000000,24735.500000000,24756.250000000,514,NQ.v.0
2025-10-17T12:15:00.000000000Z,33,1,158704,24755.000000000,24767.250000000,24747.250000000,24765.750000000,486,NQ.v.0
2025-10-17T12:16:00.000000000Z,33,1,158704,24765.000000000,24777.250000000,24755.500000000,24758.500000000,618,NQ.v.0
2025-10-17T12:17:00.000000000Z,33,1,158704,24758.250000000,24763.000000000,24748.250000000,24750.000000000,163,NQ.v.0
2025-10-17T12:18:00.000000000Z,33,1,158704,24750.000000000,24761.750000000,24750.000000000,24760.500000000,139,NQ.v.0
2025-10-17T12:19:00.000000000Z,33,1,158704,24761.000000000,24774.250000000,24758.750000000,24773.250000000,241,NQ.v.0
2025-10-17T12:20:00.000000000Z,33,1,158704,24773.750000000,24777.750000000,24767.500000000,24776.000000000,480,NQ.v.0
2025-10-17T12:21:00.000000000Z,33,1,158704,24777.000000000,24785.250000000,24776.250000000,24785.250000000,293,NQ.v.0
2025-10-17T12:22:00.000000000Z,33,1,158704,24784.500000000,24793.750000000,24781.750000000,24791.250000000,405,NQ.v.0
2025-10-17T12:23:00.000000000Z,33,1,158704,24791.000000000,24802.750000000,24789.750000000,24797.000000000,767,NQ.v.0
2025-10-17T12:24:00.000000000Z,33,1,158704,24796.750000000,24797.000000000,24781.500000000,24784.000000000,599,NQ.v.0
2025-10-17T12:25:00.000000000Z,33,1,158704,24784.250000000,24785.000000000,24762.750000000,24772.750000000,555,NQ.v.0
2025-10-17T12:26:00.000000000Z,33,1,158704,24772.250000000,24773.750000000,24752.000000000,24752.000000000,390,NQ.v.0
2025-10-17T12:27:00.000000000Z,33,1,158704,24753.500000000,24767.000000000,24752.000000000,24761.250000000,349,NQ.v.0
2025-10-17T12:28:00.000000000Z,33,1,158704,24761.500000000,24772.000000000,24761.000000000,24771.500000000,221,NQ.v.0
2025-10-17T12:29:00.000000000Z,33,1,158704,24770.750000000,24773.750000000,24764.250000000,24768.750000000,199,NQ.v.0
2025-10-17T12:30:00.000000000Z,33,1,158704,24769.250000000,24781.000000000,24769.250000000,24781.000000000,298,NQ.v.0
2025-10-17T12:31:00.000000000Z,33,1,158704,24780.000000000,24789.500000000,24767.500000000,24769.250000000,786,NQ.v.0
2025-10-17T12:32:00.000000000Z,33,1,158704,24770.000000000,24770.750000000,24745.250000000,24753.250000000,785,NQ.v.0
2025-10-17T12:33:00.000000000Z,33,1,158704,24753.500000000,24774.500000000,24753.500000000,24757.000000000,451,NQ.v.0
2025-10-17T12:34:00.000000000Z,33,1,158704,24757.750000000,24762.750000000,24750.500000000,24761.750000000,235,NQ.v.0
2025-10-17T12:35:00.000000000Z,33,1,158704,24762.000000000,24769.750000000,24756.250000000,24763.000000000,373,NQ.v.0
2025-10-17T12:36:00.000000000Z,33,1,158704,24762.500000000,24781.500000000,24762.500000000,24770.500000000,346,NQ.v.0
2025-10-17T12:37:00.000000000Z,33,1,158704,24770.750000000,24786.250000000,24767.250000000,24784.250000000,335,NQ.v.0
2025-10-17T12:38:00.000000000Z,33,1,158704,24784.750000000,24796.500000000,24776.000000000,24786.750000000,488,NQ.v.0
2025-10-17T12:39:00.000000000Z,33,1,158704,24787.750000000,24792.750000000,24783.500000000,24787.000000000,265,NQ.v.0
2025-10-17T12:40:00.000000000Z,33,1,158704,24787.250000000,24787.750000000,24773.000000000,24776.000000000,216,NQ.v.0
2025-10-17T12:41:00.000000000Z,33,1,158704,24775.250000000,24778.500000000,24770.000000000,24770.000000000,195,NQ.v.0
2025-10-17T12:42:00.000000000Z,33,1,158704,24770.000000000,24773.750000000,24755.500000000,24760.000000000,389,NQ.v.0
2025-10-17T12:43:00.000000000Z,33,1,158704,24759.250000000,24766.250000000,24756.750000000,24761.250000000,311,NQ.v.0
2025-10-17T12:44:00.000000000Z,33,1,158704,24760.500000000,24763.000000000,24753.750000000,24755.000000000,270,NQ.v.0
2025-10-17T12:45:00.000000000Z,33,1,158704,24754.250000000,24768.000000000,24751.000000000,24764.500000000,394,NQ.v.0
2025-10-17T12:46:00.000000000Z,33,1,158704,24763.500000000,24767.000000000,24753.250000000,24755.000000000,400,NQ.v.0
2025-10-17T12:47:00.000000000Z,33,1,158704,24754.500000000,24757.000000000,24750.250000000,24751.000000000,238,NQ.v.0
2025-10-17T12:48:00.000000000Z,33,1,158704,24750.500000000,24756.250000000,24747.500000000,24753.250000000,329,NQ.v.0
2025-10-17T12:49:00.000000000Z,33,1,158704,24751.750000000,24765.000000000,24751.750000000,24762.000000000,400,NQ.v.0
2025-10-17T12:50:00.000000000Z,33,1,158704,24762.000000000,24775.000000000,24759.750000000,24773.250000000,382,NQ.v.0
2025-10-17T12:51:00.000000000Z,33,1,158704,24773.000000000,24775.000000000,24756.000000000,24758.000000000,272,NQ.v.0
2025-10-17T12:52:00.000000000Z,33,1,158704,24758.750000000,24758.750000000,24741.250000000,24742.500000000,369,NQ.v.0
2025-10-17T12:53:00.000000000Z,33,1,158704,24742.000000000,24744.750000000,24731.000000000,24733.500000000,553,NQ.v.0
2025-10-17T12:54:00.000000000Z,33,1,158704,24733.750000000,24758.500000000,24733.000000000,24755.500000000,554,NQ.v.0
2025-10-17T12:55:00.000000000Z,33,1,158704,24755.250000000,24762.000000000,24748.500000000,24751.750000000,331,NQ.v.0
2025-10-17T12:56:00.000000000Z,33,1,158704,24751.750000000,24752.500000000,24740.000000000,24742.250000000,356,NQ.v.0
2025-10-17T12:57:00.000000000Z,33,1,158704,24743.000000000,24746.500000000,24736.250000000,24739.750000000,241,NQ.v.0
2025-10-17T12:58:00.000000000Z,33,1,158704,24740.750000000,24743.750000000,24734.000000000,24736.250000000,316,NQ.v.0
2025-10-17T12:59:00.000000000Z,33,1,158704,24736.500000000,24745.500000000,24736.500000000,24738.250000000,232,NQ.v.0
2025-10-17T13:00:00.000000000Z,33,1,158704,24737.000000000,24761.500000000,24736.250000000,24745.250000000,1037,NQ.v.0
2025-10-17T13:01:00.000000000Z,33,1,158704,24745.750000000,24746.750000000,24740.000000000,24746.000000000,312,NQ.v.0
2025-10-17T13:02:00.000000000Z,33,1,158704,24746.750000000,24748.500000000,24737.500000000,24739.000000000,211,NQ.v.0
2025-10-17T13:03:00.000000000Z,33,1,158704,24739.250000000,24744.250000000,24733.000000000,24740.000000000,330,NQ.v.0
2025-10-17T13:04:00.000000000Z,33,1,158704,24740.500000000,24756.250000000,24738.750000000,24749.250000000,348,NQ.v.0
2025-10-17T13:05:00.000000000Z,33,1,158704,24750.000000000,24753.250000000,24736.000000000,24741.750000000,243,NQ.v.0
2025-10-17T13:06:00.000000000Z,33,1,158704,24741.250000000,24755.250000000,24741.250000000,24750.500000000,503,NQ.v.0
2025-10-17T13:07:00.000000000Z,33,1,158704,24751.000000000,24756.750000000,24748.000000000,24749.500000000,306,NQ.v.0
2025-10-17T13:08:00.000000000Z,33,1,158704,24749.750000000,24771.000000000,24749.750000000,24768.750000000,494,NQ.v.0
2025-10-17T13:09:00.000000000Z,33,1,158704,24768.500000000,24774.000000000,24762.250000000,24764.500000000,348,NQ.v.0
2025-10-17T13:10:00.000000000Z,33,1,158704,24765.250000000,24770.250000000,24759.500000000,24767.250000000,206,NQ.v.0
2025-10-17T13:11:00.000000000Z,33,1,158704,24767.750000000,24770.500000000,24758.250000000,24759.250000000,285,NQ.v.0
2025-10-17T13:12:00.000000000Z,33,1,158704,24759.500000000,24764.750000000,24752.500000000,24762.750000000,328,NQ.v.0
2025-10-17T13:13:00.000000000Z,33,1,158704,24763.250000000,24763.750000000,24755.750000000,24757.500000000,134,NQ.v.0
2025-10-17T13:14:00.000000000Z,33,1,158704,24757.500000000,24758.250000000,24733.500000000,24735.500000000,572,NQ.v.0
2025-10-17T13:15:00.000000000Z,33,1,158704,24736.750000000,24739.250000000,24721.250000000,24724.500000000,648,NQ.v.0
2025-10-17T13:16:00.000000000Z,33,1,158704,24724.500000000,24733.250000000,24724.500000000,24727.500000000,577,NQ.v.0
2025-10-17T13:17:00.000000000Z,33,1,158704,24727.250000000,24746.000000000,24726.000000000,24736.750000000,579,NQ.v.0
2025-10-17T13:18:00.000000000Z,33,1,158704,24737.250000000,24745.250000000,24734.250000000,24743.750000000,486,NQ.v.0
2025-10-17T13:19:00.000000000Z,33,1,158704,24744.000000000,24746.250000000,24739.000000000,24745.750000000,372,NQ.v.0
2025-10-17T13:20:00.000000000Z,33,1,158704,24746.500000000,24750.000000000,24742.750000000,24749.250000000,444,NQ.v.0
2025-10-17T13:21:00.000000000Z,33,1,158704,24749.500000000,24753.500000000,24741.500000000,24743.500000000,436,NQ.v.0
2025-10-17T13:22:00.000000000Z,33,1,158704,24743.750000000,24750.000000000,24739.000000000,24742.750000000,362,NQ.v.0
2025-10-17T13:23:00.000000000Z,33,1,158704,24743.000000000,24757.750000000,24741.750000000,24753.250000000,442,NQ.v.0
2025-10-17T13:24:00.000000000Z,33,1,158704,24753.500000000,24761.000000000,24748.000000000,24758.250000000,475,NQ.v.0
2025-10-17T13:25:00.000000000Z,33,1,158704,24757.750000000,24768.250000000,24741.000000000,24746.000000000,1126,NQ.v.0
2025-10-17T13:26:00.000000000Z,33,1,158704,24746.250000000,24752.000000000,24736.250000000,24738.250000000,447,NQ.v.0
2025-10-17T13:27:00.000000000Z,33,1,158704,24738.500000000,24748.500000000,24718.500000000,24722.000000000,934,NQ.v.0
2025-10-17T13:28:00.000000000Z,33,1,158704,24720.750000000,24747.500000000,24720.250000000,24732.250000000,1260,NQ.v.0
2025-10-17T13:29:00.000000000Z,33,1,158704,24731.750000000,24747.500000000,24727.000000000,24736.000000000,1896,NQ.v.0
2025-10-17T13:30:00.000000000Z,33,1,158704,24736.250000000,24770.250000000,24700.000000000,24705.750000000,6424,NQ.v.0
2025-10-17T13:31:00.000000000Z,33,1,158704,24705.250000000,24755.500000000,24700.250000000,24752.000000000,4350,NQ.v.0
2025-10-17T13:32:00.000000000Z,33,1,158704,24750.500000000,24769.500000000,24729.500000000,24746.250000000,3427,NQ.v.0
2025-10-17T13:33:00.000000000Z,33,1,158704,24744.500000000,24760.250000000,24719.000000000,24760.250000000,2396,NQ.v.0
2025-10-17T13:34:00.000000000Z,33,1,158704,24761.000000000,24793.000000000,24752.750000000,24779.000000000,2816,NQ.v.0
2025-10-17T13:35:00.000000000Z,33,1,158704,24780.250000000,24802.000000000,24771.750000000,24782.500000000,2713,NQ.v.0
2025-10-17T13:36:00.000000000Z,33,1,158704,24782.250000000,24789.500000000,24758.250000000,24765.750000000,2843,NQ.v.0
2025-10-17T13:37:00.000000000Z,33,1,158704,24766.000000000,24818.500000000,24765.250000000,24803.250000000,2664,NQ.v.0
2025-10-17T13:38:00.000000000Z,33,1,158704,24804.000000000,24818.000000000,24753.500000000,24757.750000000,2397,NQ.v.0
2025-10-17T13:39:00.000000000Z,33,1,158704,24758.750000000,24759.750000000,24730.250000000,24735.750000000,2360,NQ.v.0
2025-10-17T13:40:00.000000000Z,33,1,158704,24736.750000000,24746.250000000,24710.250000000,24729.250000000,3337,NQ.v.0
2025-10-17T13:41:00.000000000Z,33,1,158704,24730.500000000,24740.500000000,24709.750000000,24710.500000000,2047,NQ.v.0
2025-10-17T13:42:00.000000000Z,33,1,158704,24709.500000000,24736.000000000,24709.500000000,24732.000000000,1825,NQ.v.0
2025-10-17T13:43:00.000000000Z,33,1,158704,24732.250000000,24734.250000000,24689.750000000,24691.750000000,2150,NQ.v.0
2025-10-17T13:44:00.000000000Z,33,1,158704,24692.500000000,24701.250000000,24672.500000000,24694.000000000,2847,NQ.v.0
2025-10-17T13:45:00.000000000Z,33,1,158704,24693.000000000,24699.250000000,24678.000000000,24694.750000000,2457,NQ.v.0
2025-10-17T13:46:00.000000000Z,33,1,158704,24694.250000000,24711.500000000,24681.250000000,24695.250000000,2189,NQ.v.0
2025-10-17T13:47:00.000000000Z,33,1,158704,24694.500000000,24725.750000000,24687.500000000,24725.750000000,2453,NQ.v.0
2025-10-17T13:48:00.000000000Z,33,1,158704,24725.250000000,24784.250000000,24722.250000000,24783.250000000,2677,NQ.v.0
2025-10-17T13:49:00.000000000Z,33,1,158704,24783.500000000,24786.250000000,24761.500000000,24765.750000000,1655,NQ.v.0
2025-10-17T13:50:00.000000000Z,33,1,158704,24766.500000000,24789.250000000,24763.500000000,24785.500000000,1797,NQ.v.0
2025-10-17T13:51:00.000000000Z,33,1,158704,24784.250000000,24804.750000000,24776.250000000,24799.000000000,1723,NQ.v.0
2025-10-17T13:52:00.000000000Z,33,1,158704,24799.000000000,24820.250000000,24791.750000000,24811.750000000,1685,NQ.v.0
2025-10-17T13:53:00.000000000Z,33,1,158704,24812.000000000,24850.000000000,24799.000000000,24842.750000000,4291,NQ.v.0
2025-10-17T13:54:00.000000000Z,33,1,158704,24843.250000000,24863.250000000,24834.000000000,24848.750000000,2435,NQ.v.0
2025-10-17T13:55:00.000000000Z,33,1,158704,24849.000000000,24880.000000000,24847.250000000,24867.250000000,2630,NQ.v.0
2025-10-17T13:56:00.000000000Z,33,1,158704,24868.250000000,24888.750000000,24856.250000000,24885.750000000,2916,NQ.v.0
2025-10-17T13:57:00.000000000Z,33,1,158704,24886.500000000,24889.750000000,24857.750000000,24861.250000000,1744,NQ.v.0
2025-10-17T13:58:00.000000000Z,33,1,158704,24861.250000000,24863.500000000,24833.500000000,24843.000000000,2210,NQ.v.0
2025-10-17T13:59:00.000000000Z,33,1,158704,24843.500000000,24845.250000000,24815.000000000,24822.250000000,1667,NQ.v.0
2025-10-17T14:00:00.000000000Z,33,1,158704,24822.000000000,24828.500000000,24780.250000000,24783.250000000,3383,NQ.v.0
2025-10-17T14:01:00.000000000Z,33,1,158704,24783.250000000,24815.500000000,24777.000000000,24811.750000000,2576,NQ.v.0
2025-10-17T14:02:00.000000000Z,33,1,158704,24812.250000000,24865.000000000,24806.500000000,24855.500000000,2998,NQ.v.0
2025-10-17T14:03:00.000000000Z,33,1,158704,24856.750000000,24869.250000000,24847.500000000,24858.500000000,1514,NQ.v.0
2025-10-17T14:04:00.000000000Z,33,1,158704,24860.750000000,24883.250000000,24842.000000000,24848.000000000,2084,NQ.v.0
2025-10-17T14:05:00.000000000Z,33,1,158704,24848.250000000,24881.500000000,24844.500000000,24868.500000000,1648,NQ.v.0
2025-10-17T14:06:00.000000000Z,33,1,158704,24868.250000000,24876.750000000,24854.750000000,24862.750000000,1153,NQ.v.0
2025-10-17T14:07:00.000000000Z,33,1,158704,24862.750000000,24866.000000000,24828.750000000,24831.500000000,1829,NQ.v.0
2025-10-17T14:08:00.000000000Z,33,1,158704,24831.500000000,24844.500000000,24822.000000000,24835.500000000,1297,NQ.v.0
2025-10-17T14:09:00.000000000Z,33,1,158704,24836.500000000,24840.000000000,24812.000000000,24820.250000000,1423,NQ.v.0
2025-10-17T14:10:00.000000000Z,33,1,158704,24821.000000000,24839.500000000,24814.750000000,24821.750000000,1474,NQ.v.0
2025-10-17T14:11:00.000000000Z,33,1,158704,24820.500000000,24883.000000000,24820.500000000,24879.000000000,1851,NQ.v.0
2025-10-17T14:12:00.000000000Z,33,1,158704,24879.750000000,24894.500000000,24871.000000000,24881.750000000,2166,NQ.v.0
2025-10-17T14:13:00.000000000Z,33,1,158704,24881.250000000,24925.750000000,24877.750000000,24916.750000000,4127,NQ.v.0
2025-10-17T14:14:00.000000000Z,33,1,158704,24916.750000000,24938.750000000,24916.500000000,24930.500000000,2340,NQ.v.0
2025-10-17T14:15:00.000000000Z,33,1,158704,24931.250000000,24960.750000000,24929.500000000,24955.250000000,2923,NQ.v.0
2025-10-17T14:16:00.000000000Z,33,1,158704,24955.000000000,24957.750000000,24932.000000000,24939.750000000,2299,NQ.v.0
2025-10-17T14:17:00.000000000Z,33,1,158704,24940.500000000,24942.000000000,24903.500000000,24903.500000000,2374,NQ.v.0
2025-10-17T14:18:00.000000000Z,33,1,158704,24903.750000000,24910.500000000,24891.750000000,24904.000000000,1658,NQ.v.0
2025-10-17T14:19:00.000000000Z,33,1,158704,24903.500000000,24906.500000000,24889.750000000,24899.000000000,1054,NQ.v.0
2025-10-17T14:20:00.000000000Z,33,1,158704,24900.250000000,24924.000000000,24886.000000000,24919.500000000,2134,NQ.v.0
2025-10-17T14:21:00.000000000Z,33,1,158704,24919.000000000,24928.750000000,24876.000000000,24883.500000000,2268,NQ.v.0
2025-10-17T14:22:00.000000000Z,33,1,158704,24884.250000000,24914.500000000,24882.500000000,24896.500000000,1459,NQ.v.0
2025-10-17T14:23:00.000000000Z,33,1,158704,24897.500000000,24907.750000000,24880.750000000,24891.750000000,1294,NQ.v.0
2025-10-17T14:24:00.000000000Z,33,1,158704,24892.750000000,24925.750000000,24889.250000000,24916.000000000,1435,NQ.v.0
2025-10-17T14:25:00.000000000Z,33,1,158704,24914.750000000,24928.500000000,24894.750000000,24900.500000000,1597,NQ.v.0
2025-10-17T14:26:00.000000000Z,33,1,158704,24899.500000000,24922.250000000,24896.750000000,24915.250000000,1066,NQ.v.0
2025-10-17T14:27:00.000000000Z,33,1,158704,24915.500000000,24936.250000000,24910.000000000,24925.500000000,1675,NQ.v.0
2025-10-17T14:28:00.000000000Z,33,1,158704,24925.250000000,24926.500000000,24901.000000000,24914.000000000,1107,NQ.v.0
2025-10-17T14:29:00.000000000Z,33,1,158704,24913.500000000,24922.000000000,24900.750000000,24908.750000000,1131,NQ.v.0
2025-10-17T14:30:00.000000000Z,33,1,158704,24909.000000000,24914.500000000,24885.750000000,24890.000000000,1834,NQ.v.0
2025-10-17T14:31:00.000000000Z,33,1,158704,24889.250000000,24896.250000000,24879.000000000,24890.750000000,1360,NQ.v.0
2025-10-17T14:32:00.000000000Z,33,1,158704,24892.250000000,24898.250000000,24872.250000000,24878.750000000,1481,NQ.v.0
2025-10-17T14:33:00.000000000Z,33,1,158704,24880.250000000,24882.000000000,24866.000000000,24874.000000000,1434,NQ.v.0
2025-10-17T14:34:00.000000000Z,33,1,158704,24873.500000000,24877.500000000,24854.500000000,24857.750000000,1550,NQ.v.0
2025-10-17T14:35:00.000000000Z,33,1,158704,24858.000000000,24861.750000000,24826.750000000,24842.250000000,2503,NQ.v.0
2025-10-17T14:36:00.000000000Z,33,1,158704,24841.750000000,24843.500000000,24818.500000000,24825.500000000,2098,NQ.v.0
2025-10-17T14:37:00.000000000Z,33,1,158704,24825.500000000,24844.000000000,24815.500000000,24829.250000000,1954,NQ.v.0
2025-10-17T14:38:00.000000000Z,33,1,158704,24830.250000000,24831.250000000,24811.250000000,24819.500000000,1898,NQ.v.0
2025-10-17T14:39:00.000000000Z,33,1,158704,24818.250000000,24831.000000000,24805.000000000,24808.000000000,1357,NQ.v.0
2025-10-17T14:40:00.000000000Z,33,1,158704,24807.500000000,24836.250000000,24789.000000000,24789.500000000,2997,NQ.v.0
2025-10-17T14:41:00.000000000Z,33,1,158704,24790.000000000,24811.750000000,24783.250000000,24811.750000000,1815,NQ.v.0
2025-10-17T14:42:00.000000000Z,33,1,158704,24812.000000000,24847.750000000,24808.500000000,24842.750000000,2148,NQ.v.0
2025-10-17T14:43:00.000000000Z,33,1,158704,24842.500000000,24862.500000000,24842.000000000,24846.750000000,1810,NQ.v.0
2025-10-17T14:44:00.000000000Z,33,1,158704,24846.000000000,24848.250000000,24806.750000000,24807.000000000,1745,NQ.v.0
2025-10-17T14:45:00.000000000Z,33,1,158704,24807.000000000,24813.000000000,24790.500000000,24806.000000000,1994,NQ.v.0
2025-10-17T14:46:00.000000000Z,33,1,158704,24805.750000000,24839.750000000,24805.000000000,24822.500000000,1834,NQ.v.0
2025-10-17T14:47:00.000000000Z,33,1,158704,24821.500000000,24839.250000000,24815.000000000,24835.250000000,1026,NQ.v.0
