ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-10-16T23:59:00.000000000Z,33,1,294973,6649.750000000,6651.500000000,6649.500000000,6651.250000000,225,ES.v.0
2025-10-17T00:00:00.000000000Z,33,1,294973,6651.250000000,6651.250000000,6648.750000000,6649.500000000,806,ES.v.0
2025-10-17T00:01:00.000000000Z,33,1,294973,6649.500000000,6650.500000000,6648.250000000,6649.500000000,521,ES.v.0
2025-10-17T00:02:00.000000000Z,33,1,294973,6649.500000000,6651.750000000,6649.000000000,6651.500000000,432,ES.v.0
2025-10-17T00:03:00.000000000Z,33,1,294973,6651.250000000,6653.250000000,6651.250000000,6651.750000000,361,ES.v.0
2025-10-17T00:04:00.000000000Z,33,1,294973,6651.750000000,6654.000000000,6651.750000000,6652.750000000,140,ES.v.0
2025-10-17T00:05:00.000000000Z,33,1,294973,6653.250000000,6653.750000000,6652.000000000,6652.750000000,181,ES.v.0
2025-10-17T00:06:00.000000000Z,33,1,294973,6653.000000000,6653.750000000,6652.000000000,6652.500000000,192,ES.v.0
2025-10-17T00:07:00.000000000Z,33,1,294973,6652.500000000,6653.750000000,6652.500000000,6652.750000000,111,ES.v.0
2025-10-17T00:08:00.000000000Z,33,1,294973,6652.750000000,6654.750000000,6652.750000000,6653.250000000,155,ES.v.0
2025-10-17T00:09:00.000000000Z,33,1,294973,6653.250000000,6657.000000000,6653.250000000,6656.500000000,400,ES.v.0
2025-10-17T00:10:00.000000000Z,33,1,294973,6656.250000000,6657.000000000,6654.500000000,6657.000000000,316,ES.v.0
2025-10-17T00:11:00.000000000Z,33,1,294973,6657.250000000,6658.000000000,6655.250000000,6655.750000000,274,ES.v.0
2025-10-17T00:12:00.000000000Z,33,1,294973,6655.750000000,6655.750000000,6654.250000000,6654.250000000,154,ES.v.0
2025-10-17T00:13:00.000000000Z,33,1,294973,6654.250000000,6654.500000000,6651.750000000,6653.000000000,268,ES.v.0
2025-10-17T00:14:00.000000000Z,33,1,294973,6653.000000000,6653.250000000,6650.500000000,6651.000000000,213,ES.v.0
2025-10-17T00:15:00.000000000Z,33,1,294973,6651.000000000,6651.750000000,6649.750000000,6650.000000000,486,ES.v.0
2025-10-17T00:16:00.000000000Z,33,1,294973,6650.000000000,6651.500000000,6649.750000000,6650.250000000,322,ES.v.0
2025-10-17T00:17:00.000000000Z,33,1,294973,6650.250000000,6650.750000000,6649.000000000,6649.250000000,355,ES.v.0
2025-10-17T00:18:00.000000000Z,33,1,294973,6649.250000000,6650.750000000,6648.750000000,6649.500000000,218,ES.v.0
2025-10-17T00:19:00.000000000Z,33,1,294973,6649.500000000,6650.500000000,6649.250000000,6650.500000000,76,ES.v.0
2025-10-17T00:20:00.000000000Z,33,1,294973,6650.250000000,6651.000000000,6649.750000000,6651.000000000,129,ES.v.0
2025-10-17T00:21:00.000000000Z,33,1,294973,6651.000000000,6654.250000000,6651.000000000,6653.250000000,382,ES.v.0
2025-10-17T00:22:00.000000000Z,33,1,294973,6653.250000000,6653.500000000,6650.000000000,6650.750000000,214,ES.v.0
2025-10-17T00:23:00.000000000Z,33,1,294973,6650.500000000,6652.250000000,6650.500000000,6651.750000000,161,ES.v.0
2025-10-17T00:24:00.000000000Z,33,1,294973,6651.500000000,6652.250000000,6651.000000000,6651.750000000,338,ES.v.0
2025-10-17T00:25:00.000000000Z,33,1,294973,6651.500000000,6653.250000000,6649.750000000,6649.750000000,311,ES.v.0
2025-10-17T00:26:00.000000000Z,33,1,294973,6649.750000000,6652.500000000,6649.750000000,6651.750000000,211,ES.v.0
2025-10-17T00:27:00.000000000Z,33,1,294973,6651.750000000,6652.250000000,6651.250000000,6652.250000000,95,ES.v.0
2025-10-17T00:28:00.000000000Z,33,1,294973,6652.500000000,6652.750000000,6651.250000000,6651.750000000,116,ES.v.0
2025-10-17T00:29:00.000000000Z,33,1,294973,6651.500000000,6652.000000000,6650.500000000,6650.750000000,290,ES.v.0
2025-10-17T00:30:00.000000000Z,33,1,294973,6650.750000000,6652.250000000,6650.000000000,6650.500000000,351,ES.v.0
2025-10-17T00:31:00.000000000Z,33,1,294973,6650.250000000,6652.500000000,6649.750000000,6651.750000000,290,ES.v.0
2025-10-17T00:32:00.000000000Z,33,1,294973,6652.250000000,6652.750000000,6651.250000000,6651.500000000,194,ES.v.0
2025-10-17T00:33:00.000000000Z,33,1,294973,6651.500000000,6652.250000000,6651.250000000,6651.250000000,247,ES.v.0
2025-10-17T00:34:00.000000000Z,33,1,294973,6651.750000000,6652.750000000,6651.250000000,6652.750000000,146,ES.v.0
2025-10-17T00:35:00.000000000Z,33,1,294973,6652.750000000,6653.250000000,6651.750000000,6652.250000000,252,ES.v.0
2025-10-17T00:36:00.000000000Z,33,1,294973,6652.500000000,6654.500000000,6652.250000000,6653.500000000,262,ES.v.0
2025-10-17T00:37:00.000000000Z,33,1,294973,6653.750000000,6654.250000000,6652.000000000,6652.500000000,251,ES.v.0
2025-10-17T00:38:00.000000000Z,33,1,294973,6652.500000000,6652.750000000,6651.250000000,6651.250000000,135,ES.v.0
2025-10-17T00:39:00.000000000Z,33,1,294973,6651.500000000,6652.250000000,6651.000000000,6651.500000000,130,ES.v.0
2025-10-17T00:40:00.000000000Z,33,1,294973,6651.500000000,6653.250000000,6651.500000000,6653.000000000,146,ES.v.0
2025-10-17T00:41:00.000000000Z,33,1,294973,6653.000000000,6653.000000000,6651.750000000,6652.750000000,102,ES.v.0
2025-10-17T00:42:00.000000000Z,33,1,294973,6652.500000000,6653.250000000,6652.250000000,6652.750000000,55,ES.v.0
2025-10-17T00:43:00.000000000Z,33,1,294973,6652.750000000,6653.000000000,6652.250000000,6653.000000000,63,ES.v.0
2025-10-17T00:44:00.000000000Z,33,1,294973,6652.750000000,6653.500000000,6652.500000000,6653.250000000,59,ES.v.0
2025-10-17T00:45:00.000000000Z,33,1,294973,6653.250000000,6653.500000000,6652.250000000,6653.250000000,86,ES.v.0
2025-10-17T00:46:00.000000000Z,33,1,294973,6653.000000000,6653.000000000,6651.750000000,6652.500000000,147,ES.v.0
2025-10-17T00:47:00.000000000Z,33,1,294973,6652.250000000,6652.750000000,6651.500000000,6651.500000000,69,ES.v.0
2025-10-17T00:48:00.000000000Z,33,1,294973,6651.250000000,6651.750000000,6651.000000000,6651.000000000,108,ES.v.0
2025-10-17T00:49:00.000000000Z,33,1,294973,6650.750000000,6651.000000000,6649.750000000,6650.750000000,165,ES.v.0
2025-10-17T00:50:00.000000000Z,33,1,294973,6650.750000000,6651.750000000,6649.500000000,6650.500000000,361,ES.v.0
2025-10-17T00:51:00.000000000Z,33,1,294973,6650.750000000,6650.750000000,6649.000000000,6649.750000000,141,ES.v.0
2025-10-17T00:52:00.000000000Z,33,1,294973,6650.000000000,6650.500000000,6649.250000000,6650.500000000,61,ES.v.0
2025-10-17T00:53:00.000000000Z,33,1,294973,6650.250000000,6651.000000000,6650.000000000,6650.500000000,95,ES.v.0
2025-10-17T00:54:00.000000000Z,33,1,294973,6650.750000000,6652.250000000,6650.750000000,6652.250000000,89,ES.v.0
2025-10-17T00:55:00.000000000Z,33,1,294973,6652.500000000,6652.500000000,6651.250000000,6651.750000000,91,ES.v.0
2025-10-17T00:56:00.000000000Z,33,1,294973,6651.750000000,6652.000000000,6650.500000000,6651.250000000,87,ES.v.0
2025-10-17T00:57:00.000000000Z,33,1,294973,6651.500000000,6651.500000000,6650.750000000,6651.250000000,58,ES.v.0
2025-10-17T00:58:00.000000000Z,33,1,294973,6651.000000000,6652.250000000,6650.750000000,6651.750000000,103,ES.v.0
2025-10-17T00:59:00.000000000Z,33,1,294973,6652.000000000,6652.250000000,6651.000000000,6651.500000000,118,ES.v.0
2025-10-17T01:00:00.000000000Z,33,1,294973,6651.500000000,6654.000000000,6651.500000000,6654.000000000,312,ES.v.0
2025-10-17T01:01:00.000000000Z,33,1,294973,6653.750000000,6653.750000000,6652.250000000,6653.750000000,227,ES.v.0
2025-10-17T01:02:00.000000000Z,33,1,294973,6654.000000000,6656.750000000,6654.000000000,6656.500000000,463,ES.v.0
2025-10-17T01:03:00.000000000Z,33,1,294973,6656.250000000,6658.000000000,6656.250000000,6658.000000000,179,ES.v.0
2025-10-17T01:04:00.000000000Z,33,1,294973,6657.750000000,6658.000000000,6656.500000000,6657.750000000,234,ES.v.0
2025-10-17T01:05:00.000000000Z,33,1,294973,6657.750000000,6661.000000000,6657.500000000,6661.000000000,392,ES.v.0
2025-10-17T01:06:00.000000000Z,33,1,294973,6661.000000000,6662.000000000,6659.000000000,6660.000000000,361,ES.v.0
2025-10-17T01:07:00.000000000Z,33,1,294973,6660.000000000,6663.000000000,6659.500000000,6662.250000000,313,ES.v.0
2025-10-17T01:08:00.000000000Z,33,1,294973,6662.500000000,6662.750000000,6660.000000000,6661.000000000,345,ES.v.0
2025-10-17T01:09:00.000000000Z,33,1,294973,6661.000000000,6661.750000000,6659.250000000,6659.500000000,266,ES.v.0
2025-10-17T01:10:00.000000000Z,33,1,294973,6659.500000000,6661.000000000,6659.250000000,6660.250000000,159,ES.v.0
2025-10-17T01:11:00.000000000Z,33,1,294973,6660.250000000,6661.250000000,6660.250000000,6660.250000000,189,ES.v.0
2025-10-17T01:12:00.000000000Z,33,1,294973,6660.250000000,6660.250000000,6657.750000000,6658.250000000,194,ES.v.0
2025-10-17T01:13:00.000000000Z,33,1,294973,6658.500000000,6658.500000000,6657.500000000,6658.250000000,72,ES.v.0
2025-10-17T01:14:00.000000000Z,33,1,294973,6658.500000000,6658.500000000,6657.750000000,6657.750000000,90,ES.v.0
2025-10-17T01:15:00.000000000Z,33,1,294973,6657.750000000,6659.750000000,6657.500000000,6658.500000000,237,ES.v.0
2025-10-17T01:16:00.000000000Z,33,1,294973,6658.750000000,6660.000000000,6657.500000000,6658.000000000,284,ES.v.0
2025-10-17T01:17:00.000000000Z,33,1,294973,6657.750000000,6659.500000000,6657.750000000,6658.500000000,115,ES.v.0
2025-10-17T01:18:00.000000000Z,33,1,294973,6659.000000000,6660.250000000,6658.750000000,6659.500000000,243,ES.v.0
2025-10-17T01:19:00.000000000Z,33,1,294973,6659.250000000,6660.000000000,6658.500000000,6658.750000000,195,ES.v.0
2025-10-17T01:20:00.000000000Z,33,1,294973,6658.500000000,6659.750000000,6658.500000000,6659.500000000,201,ES.v.0
2025-10-17T01:21:00.000000000Z,33,1,294973,6659.250000000,6659.250000000,6656.500000000,6657.250000000,185,ES.v.0
2025-10-17T01:22:00.000000000Z,33,1,294973,6657.250000000,6658.000000000,6656.750000000,6657.000000000,151,ES.v.0
2025-10-17T01:23:00.000000000Z,33,1,294973,6657.000000000,6658.500000000,6657.000000000,6658.000000000,50,ES.v.0
2025-10-17T01:24:00.000000000Z,33,1,294973,6658.000000000,6658.750000000,6657.750000000,6658.000000000,49,ES.v.0
2025-10-17T01:25:00.000000000Z,33,1,294973,6657.750000000,6659.000000000,6657.500000000,6659.000000000,58,ES.v.0
2025-10-17T01:26:00.000000000Z,33,1,294973,6659.000000000,6659.500000000,6658.500000000,6658.750000000,131,ES.v.0
2025-10-17T01:27:00.000000000Z,33,1,294973,6658.750000000,6659.000000000,6658.250000000,6659.000000000,54,ES.v.0
2025-10-17T01:28:00.000000000Z,33,1,294973,6658.750000000,6659.000000000,6657.750000000,6657.750000000,69,ES.v.0
2025-10-17T01:29:00.000000000Z,33,1,294973,6657.750000000,6659.000000000,6657.000000000,6659.000000000,162,ES.v.0
2025-10-17T01:30:00.000000000Z,33,1,294973,6658.750000000,6659.500000000,6658.250000000,6659.000000000,143,ES.v.0
2025-10-17T01:31:00.000000000Z,33,1,294973,6658.750000000,6659.750000000,6657.750000000,6657.750000000,67,ES.v.0
2025-10-17T01:32:00.000000000Z,33,1,294973,6657.750000000,6658.500000000,6657.750000000,6657.750000000,76,ES.v.0
2025-10-17T01:33:00.000000000Z,33,1,294973,6657.750000000,6658.500000000,6657.500000000,6658.250000000,75,ES.v.0
2025-10-17T01:34:00.000000000Z,33,1,294973,6658.250000000,6658.750000000,6657.750000000,6658.000000000,134,ES.v.0
2025-10-17T01:35:00.000000000Z,33,1,294973,6657.750000000,6659.750000000,6657.250000000,6659.500000000,150,ES.v.0
2025-10-17T01:36:00.000000000Z,33,1,294973,6659.000000000,6659.250000000,6657.250000000,6657.250000000,181,ES.v.0
2025-10-17T01:37:00.000000000Z,33,1,294973,6657.250000000,6657.500000000,6656.250000000,6657.250000000,124,ES.v.0
2025-10-17T01:38:00.000000000Z,33,1,294973,6657.250000000,6658.250000000,6657.250000000,6658.250000000,102,ES.v.0
2025-10-17T01:39:00.000000000Z,33,1,294973,6658.250000000,6659.000000000,6657.750000000,6658.750000000,103,ES.v.0
2025-10-17T01:40:00.000000000Z,33,1,294973,6658.500000000,6658.500000000,6657.000000000,6657.250000000,98,ES.v.0
2025-10-17T01:41:00.000000000Z,33,1,294973,6657.250000000,6657.750000000,6656.750000000,6657.250000000,108,ES.v.0
2025-10-17T01:42:00.000000000Z,33,1,294973,6657.250000000,6657.250000000,6656.250000000,6656.500000000,167,ES.v.0
2025-10-17T01:43:00.000000000Z,33,1,294973,6656.250000000,6656.750000000,6655.500000000,6656.750000000,117,ES.v.0
2025-10-17T01:44:00.000000000Z,33,1,294973,6656.750000000,6657.250000000,6656.500000000,6657.000000000,49,ES.v.0
2025-10-17T01:45:00.000000000Z,33,1,294973,6657.000000000,6657.500000000,6656.000000000,6656.500000000,128,ES.v.0
2025-10-17T01:46:00.000000000Z,33,1,294973,6656.250000000,6657.250000000,6655.500000000,6657.000000000,86,ES.v.0
2025-10-17T01:47:00.000000000Z,33,1,294973,6657.250000000,6657.250000000,6656.500000000,6656.500000000,32,ES.v.0
2025-10-17T01:48:00.000000000Z,33,1,294973,6656.500000000,6656.500000000,6656.000000000,6656.000000000,60,ES.v.0
2025-10-17T01:49:00.000000000Z,33,1,294973,6656.250000000,6657.500000000,6656.250000000,6657.000000000,138,ES.v.0
2025-10-17T01:50:00.000000000Z,33,1,294973,6656.750000000,6657.000000000,6654.500000000,6656.250000000,208,ES.v.0
2025-10-17T01:51:00.000000000Z,33,1,294973,6656.250000000,6656.500000000,6654.000000000,6654.250000000,210,ES.v.0
2025-10-17T01:52:00.000000000Z,33,1,294973,6654.000000000,6654.000000000,6650.750000000,6651.000000000,351,ES.v.0
2025-10-17T01:53:00.000000000Z,33,1,294973,6650.750000000,6650.750000000,6647.750000000,6648.000000000,572,ES.v.0
2025-10-17T01:54:00.000000000Z,33,1,294973,6648.000000000,6650.250000000,6643.750000000,6645.750000000,720,ES.v.0
2025-10-17T01:55:00.000000000Z,33,1,294973,6645.750000000,6647.250000000,6644.000000000,6646.500000000,538,ES.v.0
2025-10-17T01:56:00.000000000Z,33,1,294973,6646.250000000,6647.000000000,6643.500000000,6645.750000000,547,ES.v.0
2025-10-17T01:57:00.000000000Z,33,1,294973,6645.500000000,6646.000000000,6643.000000000,6643.500000000,430,ES.v.0
2025-10-17T01:58:00.000000000Z,33,1,294973,6643.500000000,6647.500000000,6642.500000000,6647.500000000,470,ES.v.0
2025-10-17T01:59:00.000000000Z,33,1,294973,6647.250000000,6649.000000000,6646.250000000,6648.250000000,335,ES.v.0
2025-10-17T02:00:00.000000000Z,33,1,294973,6648.500000000,6649.500000000,6647.750000000,6649.250000000,239,ES.v.0
2025-10-17T02:01:00.000000000Z,33,1,294973,6649.000000000,6649.000000000,6646.250000000,6647.250000000,237,ES.v.0
2025-10-17T02:02:00.000000000Z,33,1,294973,6647.000000000,6650.000000000,6647.000000000,6649.250000000,165,ES.v.0
2025-10-17T02:03:00.000000000Z,33,1,294973,6649.250000000,6649.250000000,6648.500000000,6649.000000000,130,ES.v.0
2025-10-17T02:04:00.000000000Z,33,1,294973,6649.000000000,6649.750000000,6648.750000000,6649.250000000,180,ES.v.0
2025-10-17T02:05:00.000000000Z,33,1,294973,6649.250000000,6650.500000000,6648.500000000,6649.000000000,340,ES.v.0
2025-10-17T02:06:00.000000000Z,33,1,294973,6648.750000000,6650.000000000,6647.250000000,6647.250000000,269,ES.v.0
2025-10-17T02:07:00.000000000Z,33,1,294973,6647.250000000,6648.250000000,6646.250000000,6647.250000000,264,ES.v.0
2025-10-17T02:08:00.000000000Z,33,1,294973,6647.250000000,6647.750000000,6644.750000000,6645.250000000,219,ES.v.0
2025-10-17T02:09:00.000000000Z,33,1,294973,6645.250000000,6645.500000000,6643.750000000,6644.000000000,198,ES.v.0
2025-10-17T02:10:00.000000000Z,33,1,294973,6644.000000000,6644.750000000,6642.750000000,6644.500000000,262,ES.v.0
2025-10-17T02:11:00.000000000Z,33,1,294973,6644.500000000,6646.500000000,6644.250000000,6645.500000000,218,ES.v.0
2025-10-17T02:12:00.000000000Z,33,1,294973,6645.500000000,6647.500000000,6644.500000000,6647.250000000,219,ES.v.0
2025-10-17T02:13:00.000000000Z,33,1,294973,6647.250000000,6649.250000000,6647.250000000,6648.250000000,224,ES.v.0
2025-10-17T02:14:00.000000000Z,33,1,294973,6648.000000000,6649.500000000,6647.000000000,6649.000000000,160,ES.v.0
2025-10-17T02:15:00.000000000Z,33,1,294973,6649.250000000,6649.250000000,6646.250000000,6646.250000000,185,ES.v.0
2025-10-17T02:16:00.000000000Z,33,1,294973,6646.500000000,6647.250000000,6646.000000000,6646.500000000,168,ES.v.0
2025-10-17T02:17:00.000000000Z,33,1,294973,6646.750000000,6648.500000000,6646.500000000,6648.000000000,94,ES.v.0
2025-10-17T02:18:00.000000000Z,33,1,294973,6648.250000000,6648.250000000,6646.500000000,6647.250000000,66,ES.v.0
2025-10-17T02:19:00.000000000Z,33,1,294973,6647.000000000,6647.000000000,6646.000000000,6646.000000000,146,ES.v.0
2025-10-17T02:20:00.000000000Z,33,1,294973,6646.000000000,6647.000000000,6645.500000000,6646.500000000,83,ES.v.0
2025-10-17T02:21:00.000000000Z,33,1,294973,6646.250000000,6646.500000000,6645.500000000,6646.250000000,105,ES.v.0
2025-10-17T02:22:00.000000000Z,33,1,294973,6646.250000000,6647.000000000,6645.250000000,6645.500000000,79,ES.v.0
2025-10-17T02:23:00.000000000Z,33,1,294973,6645.250000000,6646.000000000,6644.750000000,6645.500000000,78,ES.v.0
2025-10-17T02:24:00.000000000Z,33,1,294973,6645.500000000,6646.250000000,6645.250000000,6645.500000000,87,ES.v.0
2025-10-17T02:25:00.000000000Z,33,1,294973,6645.500000000,6645.500000000,6643.750000000,6645.000000000,189,ES.v.0
2025-10-17T02:26:00.000000000Z,33,1,294973,6645.000000000,6645.000000000,6643.500000000,6643.750000000,166,ES.v.0
2025-10-17T02:27:00.000000000Z,33,1,294973,6643.500000000,6645.750000000,6643.500000000,6645.250000000,148,ES.v.0
2025-10-17T02:28:00.000000000Z,33,1,294973,6645.000000000,6645.500000000,6645.000000000,6645.500000000,65,ES.v.0
2025-10-17T02:29:00.000000000Z,33,1,294973,6645.750000000,6646.750000000,6645.500000000,6645.500000000,111,ES.v.0
2025-10-17T02:30:00.000000000Z,33,1,294973,6645.500000000,6646.750000000,6645.500000000,6646.750000000,122,ES.v.0
2025-10-17T02:31:00.000000000Z,33,1,294973,6647.000000000,6647.500000000,6645.250000000,6645.750000000,176,ES.v.0
2025-10-17T02:32:00.000000000Z,33,1,294973,6645.750000000,6647.750000000,6645.750000000,6647.750000000,91,ES.v.0
2025-10-17T02:33:00.000000000Z,33,1,294973,6647.750000000,6648.250000000,6646.250000000,6646.250000000,101,ES.v.0
2025-10-17T02:34:00.000000000Z,33,1,294973,6646.250000000,6647.000000000,6646.250000000,6646.750000000,46,ES.v.0
2025-10-17T02:35:00.000000000Z,33,1,294973,6646.250000000,6647.750000000,6645.750000000,6647.500000000,77,ES.v.0
2025-10-17T02:36:00.000000000Z,33,1,294973,6647.750000000,6648.250000000,6646.500000000,6646.750000000,94,ES.v.0
2025-10-17T02:37:00.000000000Z,33,1,294973,6647.000000000,6647.750000000,6647.000000000,6647.250000000,101,ES.v.0
2025-10-17T02:38:00.000000000Z,33,1,294973,6647.000000000,6648.500000000,6647.000000000,6648.250000000,114,ES.v.0
2025-10-17T02:39:00.000000000Z,33,1,294973,6648.250000000,6648.750000000,6647.750000000,6648.500000000,100,ES.v.0
2025-10-17T02:40:00.000000000Z,33,1,294973,6648.750000000,6649.500000000,6647.500000000,6649.000000000,189,ES.v.0
2025-10-17T02:41:00.000000000Z,33,1,294973,6649.000000000,6649.500000000,6648.500000000,6648.750000000,104,ES.v.0
2025-10-17T02:42:00.000000000Z,33,1,294973,6648.750000000,6649.250000000,6648.500000000,6648.750000000,91,ES.v.0
2025-10-17T02:43:00.000000000Z,33,1,294973,6648.750000000,6649.000000000,6648.500000000,6648.750000000,50,ES.v.0
2025-10-17T02:44:00.000000000Z,33,1,294973,6648.500000000,6649.000000000,6648.000000000,6648.250000000,92,ES.v.0
2025-10-17T02:45:00.000000000Z,33,1,294973,6648.000000000,6650.250000000,6647.750000000,6649.250000000,301,ES.v.0
2025-10-17T02:46:00.000000000Z,33,1,294973,6649.250000000,6649.500000000,6649.000000000,6649.500000000,49,ES.v.0
2025-10-17T02:47:00.000000000Z,33,1,294973,6649.500000000,6649.500000000,6648.250000000,6648.500000000,82,ES.v.0
2025-10-17T02:48:00.000000000Z,33,1,294973,6648.750000000,6650.250000000,6648.750000000,6649.500000000,121,ES.v.0
2025-10-17T02:49:00.000000000Z,33,1,294973,6649.500000000,6649.750000000,6648.750000000,6649.750000000,81,ES.v.0
2025-10-17T02:50:00.000000000Z,33,1,294973,6649.500000000,6649.500000000,6647.750000000,6648.000000000,94,ES.v.0
2025-10-17T02:51:00.000000000Z,33,1,294973,6648.000000000,6648.250000000,6647.500000000,6648.000000000,70,ES.v.0
2025-10-17T02:52:00.000000000Z,33,1,294973,6648.250000000,6648.250000000,6646.750000000,6647.000000000,111,ES.v.0
2025-10-17T02:53:00.000000000Z,33,1,294973,6647.000000000,6648.250000000,6647.000000000,6648.250000000,95,ES.v.0
